,weather_type,date,PRCP,TMAX,TMIN
465,,2001-04-10,11.937499999999996,26.799999999999997,8.537500000000001
466,,2001-04-11,18.449999999999996,21.887500000000003,10.825
467,,2001-04-12,8.125,25.762500000000003,14.3625
468,,2001-04-13,0.6,26.0875,9.937499999999998
469,,2001-04-14,0.0,19.0375,4.6
470,,2001-04-15,0.42500000000000004,20.625,4.9375
471,,2001-04-16,10.862500000000002,13.262499999999998,3.5374999999999996
472,,2001-04-17,0.5375,11.887500000000001,-1.5875000000000001
473,,2001-04-18,0.425,6.5249999999999995,-2.2874999999999996
474,,2001-04-19,0.0,10.275,-1.4625
475,,2001-04-20,3.7750000000000004,16.799999999999997,0.3375
476,,2001-04-21,16.3875,14.850000000000001,6.8
477,,2001-04-22,2.475,23.55,12.7125
478,,2001-04-23,2.1374999999999997,25.837500000000002,15.899999999999999
479,,2001-04-24,0.2625,27.787499999999998,9.1625
480,,2001-04-25,0.0375,14.35714285714286,0.9750000000000001
481,,2001-04-26,0.0,15.05,0.55
482,,2001-04-27,0.21250000000000002,19.6375,1.6749999999999998
483,,2001-04-28,0.25,22.85,2.9
484,,2001-04-29,0.0,16.2625,1.25
485,,2001-04-30,0.0,21.537499999999998,2.85
486,,2001-05-01,0.0,26.724999999999994,7.637499999999999
487,,2001-05-02,3.95,28.062500000000004,11.5375
488,,2001-05-03,0.0,28.337500000000006,13.2625
489,,2001-05-04,0.0,29.7625,13.2625
490,,2001-05-05,0.0,29.2,11.914285714285713
491,,2001-05-06,0.0,23.599999999999998,10.975
492,,2001-05-07,0.0,25.074999999999996,12.437500000000002
493,,2001-05-08,5.4375,22.15,12.9
494,,2001-05-09,3.9750000000000005,20.162499999999998,10.6375
495,,2001-05-10,0.0375,24.2375,11.125000000000002
496,,2001-05-11,0.0,26.6875,12.075
497,,2001-05-12,11.674999999999999,27.987499999999997,11.525
498,,2001-05-13,0.475,17.6,3.5374999999999996
499,,2001-05-14,0.0,18.1875,3.875
500,,2001-05-15,7.1000000000000005,21.6,7.7124999999999995
501,,2001-05-16,19.150000000000002,17.775000000000002,11.8875
502,,2001-05-17,7.2625,20.5625,12.85
503,,2001-05-18,7.4125,23.8125,15.9
504,,2001-05-19,15.449999999999998,20.975,14.0375
505,,2001-05-20,0.42499999999999993,21.7375,10.8375
506,,2001-05-21,0.6,25.0,13.887500000000001
507,,2001-05-22,8.9875,24.812499999999996,14.837500000000002
508,,2001-05-23,10.0625,19.1625,7.15
509,,2001-05-24,1.15,17.9625,8.112499999999999
510,,2001-05-25,8.2625,16.25,9.075000000000001
511,,2001-05-26,3.25,18.325000000000003,8.8875
512,,2001-05-27,8.125,19.45,8.6625
513,,2001-05-28,1.3875000000000002,18.0375,8.75
514,,2001-05-29,0.575,21.0375,10.200000000000001
515,,2001-05-30,3.6,21.874999999999996,7.075000000000001
516,,2001-05-31,0.0,18.53333333333333,5.933333333333334
517,,2001-06-01,5.424999999999999,19.7125,7.7875000000000005
518,,2001-06-02,10.5875,19.925,10.849999999999998
519,,2001-06-03,9.2625,17.6375,9.5875
520,,2001-06-04,0.1375,16.049999999999997,7.162500000000001
521,,2001-06-05,1.85,19.0875,8.6875
522,,2001-06-06,7.5,23.4,12.237499999999997
523,,2001-06-07,10.5,21.550000000000004,14.2375
524,,2001-06-08,0.0375,22.228571428571428,12.671428571428573
525,,2001-06-09,0.0,23.785714285714285,10.471428571428572
526,,2001-06-10,0.0,25.849999999999998,11.725
527,,2001-06-11,0.5125,27.237500000000004,14.225
528,,2001-06-12,0.7374999999999999,29.099999999999998,16.662499999999998
529,,2001-06-13,2.1625,30.7,18.05
530,,2001-06-14,0.0625,31.675,18.525000000000002
531,,2001-06-15,1.175,32.087500000000006,19.9375
532,,2001-06-16,4.8374999999999995,31.599999999999998,18.9625
533,,2001-06-17,0.7625,27.487500000000004,16.1125
534,,2001-06-18,0.35,27.8625,13.9625
535,,2001-06-19,0.0,30.1375,15.274999999999999
536,,2001-06-20,1.75,31.875,16.8625
537,,2001-06-21,2.8625,27.7125,17.3625
538,,2001-06-22,17.45,26.97142857142857,16.1
539,,2001-06-23,1.4375,23.0,14.1375
540,,2001-06-24,2.6375,23.250000000000004,12.375
541,,2001-06-25,0.0625,25.962499999999995,12.65
542,,2001-06-26,0.0,27.650000000000002,14.5
543,,2001-06-27,1.1125,29.3625,16.724999999999998
544,,2001-06-28,0.0,30.075,17.425
545,,2001-06-29,0.0,30.557142857142857,18.175
546,,2001-06-30,0.575,31.357142857142854,18.62857142857143
547,,2001-07-01,3.9375000000000004,28.825000000000003,19.1
548,,2001-07-02,13.9125,27.1,9.575000000000001
549,,2001-07-03,0.0,22.375,10.275
550,,2001-07-04,2.3875,24.2875,12.362499999999999
551,,2001-07-05,5.6499999999999995,26.049999999999997,16.82857142857143
552,,2001-07-06,1.55,26.325,9.6375
553,,2001-07-07,0.0,25.242857142857144,11.142857142857142
554,,2001-07-08,5.7875,26.325000000000003,15.4125
555,,2001-07-09,0.0,31.049999999999997,15.8375
556,,2001-07-10,2.1875,31.400000000000002,18.05
557,,2001-07-11,0.725,31.4625,16.3875
558,,2001-07-12,0.0,25.5375,12.974999999999998
559,,2001-07-13,0.0,25.912499999999998,12.1625
560,,2001-07-14,0.0,25.912499999999998,11.95
561,,2001-07-15,0.0,27.1375,12.299999999999999
562,,2001-07-16,0.0,29.8625,14.112499999999999
563,,2001-07-17,0.0,31.1,17.150000000000002
564,,2001-07-18,8.825,27.925,19.0375
565,,2001-07-19,0.35,28.462500000000002,18.9375
566,,2001-07-20,0.5375,29.925,18.8125
567,,2001-07-21,0.0,30.4125,19.525
568,,2001-07-22,4.5375,30.87142857142857,18.814285714285713
569,,2001-07-23,0.0,31.599999999999998,19.85
570,,2001-07-24,0.8375,32.8375,21.2
571,,2001-07-25,2.6125,33.2625,21.675
572,,2001-07-26,9.112499999999999,30.35,19.087500000000002
573,,2001-07-27,2.1624999999999996,26.114285714285717,14.042857142857143
574,,2001-07-28,0.0,26.842857142857138,13.785714285714286
575,,2001-07-29,3.5124999999999997,27.0875,15.8125
576,,2001-07-30,6.774999999999999,25.412499999999998,16.3125
577,,2001-07-31,0.0,29.6,17.224999999999998
578,,2001-08-01,0.0625,31.187499999999996,18.599999999999998
579,,2001-08-02,0.0,32.0875,19.225
580,,2001-08-03,3.9375,30.712500000000006,21.125
581,,2001-08-04,11.0875,28.6,18.95
582,,2001-08-05,0.0,29.6375,17.85
583,,2001-08-06,0.0,31.325,17.662499999999998
584,,2001-08-07,0.0,32.2875,18.2
585,,2001-08-08,0.0,32.975,20.025
586,,2001-08-09,0.0,33.5375,21.887499999999996
587,,2001-08-10,15.075,32.724999999999994,21.962499999999995
588,,2001-08-11,1.8875,29.775000000000002,19.025
589,,2001-08-12,9.45,29.775000000000002,19.025
590,,2001-08-13,17.9625,27.762499999999996,18.1875
591,,2001-08-14,0.2,28.412500000000005,15.6875
592,,2001-08-15,0.0,26.25,10.912500000000001
593,,2001-08-16,0.0,27.5,12.575
594,,2001-08-17,1.125,28.2,16.325
595,,2001-08-18,0.4428571428571428,26.442857142857143,15.557142857142859
596,,2001-08-19,6.3125,25.899999999999995,16.0
597,,2001-08-20,0.0,25.4875,15.137500000000001
598,,2001-08-21,0.1625,23.400000000000002,12.8375
599,,2001-08-22,0.375,26.749999999999996,13.1
600,,2001-08-23,6.5375000000000005,25.0625,15.4875
601,,2001-08-24,4.2875,24.9125,17.775000000000002
602,,2001-08-25,0.4125,26.9,16.128571428571426
603,,2001-08-26,0.125,29.3,16.2
604,,2001-08-27,8.25,27.025,17.0125
605,,2001-08-28,0.0,28.262500000000003,16.7375
606,,2001-08-29,0.5375,28.200000000000003,14.65
607,,2001-08-30,0.0,26.95,14.9125
608,,2001-08-31,0.1,29.4375,15.700000000000001
609,,2001-09-01,9.674999999999999,24.024999999999995,14.575000000000001
610,,2001-09-02,0.0,22.55,10.549999999999999
611,,2001-09-03,0.0,24.162499999999998,10.6375
612,,2001-09-04,0.0,27.575000000000003,12.937499999999998
613,,2001-09-05,0.0,27.3625,11.962499999999999
614,,2001-09-06,0.0,25.425,11.825
615,,2001-09-07,0.0,28.875000000000004,12.374999999999998
616,,2001-09-08,0.95,30.775,17.787499999999998
617,,2001-09-09,2.675,30.1375,18.6875
618,,2001-09-10,14.987499999999999,30.074999999999996,15.125
619,,2001-09-11,0.1375,24.5625,11.25
620,,2001-09-12,0.0,25.6125,11.0375
621,,2001-09-13,0.0,28.187500000000007,11.937499999999998
622,,2001-09-14,6.1125,25.737500000000004,9.312500000000002
623,,2001-09-15,0.0,19.8375,7.300000000000001
624,,2001-09-16,0.0,20.55,6.950000000000001
625,,2001-09-17,0.0,22.925,6.874999999999999
626,,2001-09-18,1.4625,24.85,9.25
627,,2001-09-19,1.7125000000000001,24.387500000000003,14.0875
628,,2001-09-20,12.362499999999999,22.575000000000003,14.674999999999997
629,,2001-09-21,0.4125,23.0625,11.674999999999999
630,,2001-09-22,6.624999999999998,23.887500000000003,11.3375
631,,2001-09-23,0.0,23.4125,10.562500000000002
632,,2001-09-24,5.55,26.412499999999998,10.9875
633,,2001-09-25,6.175000000000001,14.25,6.450000000000001
634,,2001-09-26,0.42500000000000004,9.850000000000001,5.575000000000001
635,,2001-09-27,0.48750000000000004,13.75,6.487500000000001
636,,2001-09-28,0.225,15.712500000000002,5.85
637,,2001-09-29,0.625,16.342857142857145,6.357142857142857
638,,2001-09-30,0.0,18.7875,4.575
639,,2001-10-01,0.0,20.637500000000003,4.35
640,,2001-10-02,0.0,22.587500000000002,5.1375
641,,2001-10-03,0.0,25.712500000000002,10.687499999999998
642,,2001-10-04,0.0,26.874999999999996,12.2875
643,,2001-10-05,1.4625,25.287499999999998,10.0625
644,,2001-10-06,21.228571428571428,20.612499999999997,4.5875
645,,2001-10-07,0.0,13.75,-0.13749999999999996
646,,2001-10-08,0.0,12.8625,-1.4625
647,,2001-10-09,0.0,15.075,0.3374999999999999
648,,2001-10-10,0.0,21.3375,3.825
649,,2001-10-11,0.2,22.837500000000002,7.9125000000000005
650,,2001-10-12,7.8374999999999995,20.974999999999998,13.3375
651,,2001-10-13,10.7125,20.637499999999996,13.899999999999999
652,,2001-10-14,4.4875,26.125,16.0375
653,,2001-10-15,8.85,20.7875,6.800000000000001
654,,2001-10-16,4.324999999999999,16.812500000000004,6.550000000000002
655,,2001-10-17,9.4375,11.325,3.125
656,,2001-10-18,0.0,10.0,-1.0374999999999999
657,,2001-10-19,0.0,15.125,-0.1375
658,,2001-10-20,0.0,17.162499999999998,4.2875000000000005
659,,2001-10-21,0.0,20.7,5.887499999999999
660,,2001-10-22,3.875,22.775000000000002,9.100000000000001
661,,2001-10-23,0.1,22.350000000000005,11.737499999999999
662,,2001-10-24,25.837499999999995,22.225,14.4875
663,,2001-10-25,9.337499999999999,23.962500000000002,6.875
664,,2001-10-26,0.0,14.1625,2.9124999999999996
665,,2001-10-27,0.1625,7.075000000000001,1.2625
666,,2001-10-28,0.0,6.5375,-1.3000000000000003
667,,2001-10-29,0.0,10.4125,-1.6749999999999998
668,,2001-10-30,0.0,16.45714285714286,1.5714285714285716
669,,2001-10-31,0.0,14.1125,6.0375000000000005
670,,2001-11-01,0.0,20.987499999999997,7.362499999999999
671,,2001-11-02,0.0,21.199999999999996,11.6125
672,,2001-11-03,8.8875,19.599999999999998,4.375
673,,2001-11-04,0.0,16.45,3.0749999999999997
674,,2001-11-05,0.0,18.9375,0.0625
675,,2001-11-06,0.0,12.225,-2.575
676,,2001-11-07,0.0,14.225,-1.8
677,,2001-11-08,0.0,18.875,3.1249999999999996
678,,2001-11-09,1.6375,20.075,-0.6375000000000001
679,,2001-11-10,0.0,12.412500000000001,-0.6375000000000001
680,,2001-11-11,0.0,16.1875,0.975
681,,2001-11-12,0.0,9.012500000000001,-3.7375000000000003
682,,2001-11-13,0.0,11.112499999999999,-3.125
683,,2001-11-14,0.0,17.1,0.14999999999999997
684,,2001-11-15,1.4625,17.575000000000003,5.5625
685,,2001-11-16,0.0,19.937500000000004,7.1
686,,2001-11-17,0.0,19.099999999999998,2.8625
687,,2001-11-18,0.0,12.987500000000002,0.6874999999999999
688,,2001-11-19,0.0,18.349999999999998,1.6125
689,,2001-11-20,8.674999999999999,17.5625,-1.2125
690,,2001-11-21,0.0,5.925,-2.0999999999999996
691,,2001-11-22,0.1875,9.937499999999998,-1.6124999999999998
692,,2001-11-23,0.0,13.2875,0.22499999999999998
693,,2001-11-24,0.0,17.287500000000005,4.2375
694,,2001-11-25,11.4,19.4375,11.675
695,,2001-11-26,0.0,15.837499999999999,1.9499999999999997
696,,2001-11-27,14.325,12.6375,1.8625
697,,2001-11-28,3.0625000000000004,15.75,4.771428571428571
698,,2001-11-29,12.662499999999998,11.05,4.387499999999999
699,,2001-11-30,13.975,14.9875,9.737499999999999
700,,2001-12-01,1.475,14.712500000000002,5.15
701,,2001-12-02,0.0,8.4,1.3125
702,,2001-12-03,0.0,12.1625,-0.3625
703,,2001-12-04,0.0,15.4875,3.4749999999999996
704,,2001-12-05,0.35,16.675,8.887500000000001
705,,2001-12-06,0.0,21.4625,10.15
706,,2001-12-07,2.2874999999999996,11.9,6.537499999999999
707,,2001-12-08,0.1625,11.525000000000002,3.4
708,,2001-12-09,2.6,7.850000000000001,0.7625
709,,2001-12-10,0.0,7.15,-2.1625
710,,2001-12-11,0.0,9.225000000000001,-2.6500000000000004
711,,2001-12-12,0.0,10.900000000000002,-1.3750000000000002
712,,2001-12-13,3.625,13.475000000000001,4.2250000000000005
713,,2001-12-14,2.275,15.0625,7.575000000000001
714,,2001-12-15,8.3375,13.950000000000001,3.0500000000000007
715,,2001-12-16,0.0625,6.6625000000000005,0.825
716,,2001-12-17,14.299999999999999,8.049999999999999,1.8875000000000002
717,,2001-12-18,16.025,11.674999999999999,4.012499999999999
718,,2001-12-19,0.225,6.3125,-0.27499999999999997
719,,2001-12-20,0.7374999999999999,9.5875,-1.5999999999999999
720,,2001-12-21,0.0,4.999999999999999,-5.199999999999999
721,,2001-12-22,0.0,4.362500000000001,-6.125
722,,2001-12-23,3.2,8.962499999999999,-3.6125
723,,2001-12-24,1.1625,6.25,-3.55
724,,2001-12-25,0.1,-1.325,-8.95
725,,2001-12-26,0.1625,-3.2625,-10.987499999999999
726,,2001-12-27,0.325,-3.5249999999999995,-9.6625
727,,2001-12-28,0.42500000000000004,-2.2125,-7.5
728,,2001-12-29,0.7875,-1.2375,-8.549999999999999
729,,2001-12-30,0.0375,-4.9375,-12.012500000000001
730,,2001-12-31,0.0,-6.525,-12.2875
731,,2002-01-01,0.0375,-5.328571428571429,-13.657142857142857
732,,2002-01-02,0.0,-3.45,-12.9875
733,,2002-01-03,0.0,-1.8249999999999997,-12.300000000000002
734,,2002-01-04,0.0,-0.55,-11.524999999999999
735,,2002-01-05,0.0,1.2,-9.862499999999999
736,,2002-01-06,0.2625,3.4,-4.7875000000000005
737,,2002-01-07,8.9125,1.3249999999999997,-3.95
738,,2002-01-08,0.0625,-1.8750000000000002,-7.087500000000001
739,,2002-01-09,0.0,0.9124999999999999,-7.300000000000001
740,,2002-01-10,0.0,7.2375,-0.27499999999999997
741,,2002-01-11,0.8875,8.1375,0.9874999999999999
742,,2002-01-12,0.0,3.825,-3.3125000000000004
743,,2002-01-13,1.2,6.275,-3.275
744,,2002-01-14,0.0,4.85,-2.5125
745,,2002-01-15,0.825,9.45,0.43749999999999994
746,,2002-01-16,0.075,2.5125,-2.3
747,,2002-01-17,0.0,3.8875,-2.2874999999999996
748,,2002-01-18,0.0,1.4625,-5.775
749,,2002-01-19,1.2125000000000001,1.8,-5.837500000000001
750,,2002-01-20,1.2999999999999998,-0.6875,-8.1125
751,,2002-01-21,1.2374999999999998,1.275,-6.1875
752,,2002-01-22,0.7999999999999999,3.8124999999999996,-3.825
753,,2002-01-23,0.35,10.700000000000001,-2.7
754,,2002-01-24,10.325,11.7375,5.9750000000000005
755,,2002-01-25,1.2000000000000002,10.049999999999999,-3.5999999999999996
756,,2002-01-26,0.0,7.300000000000001,-4.0125
757,,2002-01-27,0.0,9.925,-1.1875
758,,2002-01-28,0.0,13.8875,0.9124999999999999
759,,2002-01-29,0.0,17.575,4.0375000000000005
760,,2002-01-30,8.337499999999999,17.3625,6.5375000000000005
761,,2002-01-31,11.262500000000001,7.7875000000000005,2.1625
762,,2002-02-01,14.5375,17.85,4.725
763,,2002-02-02,0.0375,11.612499999999999,-4.975
764,,2002-02-03,0.0,2.575,-5.2
765,,2002-02-04,0.1375,4.95,-5.075
766,,2002-02-05,0.1,-2.2249999999999996,-10.3375
767,,2002-02-06,0.0,1.8124999999999998,-10.812500000000002
768,,2002-02-07,0.0,2.7125,-6.0375000000000005
769,,2002-02-08,0.0,9.7125,-2.8375
770,,2002-02-09,0.0,10.987499999999999,-3.4625
771,,2002-02-10,0.0375,14.862499999999999,-1.2499999999999998
772,,2002-02-11,9.975,12.625,-4.1625
773,,2002-02-12,0.0,2.7,-4.65
774,,2002-02-13,0.075,6.875,-4.725
775,,2002-02-14,0.0,1.3250000000000002,-8.25
776,,2002-02-15,0.0,6.8875,-7.225
777,,2002-02-16,0.0,10.55,-0.7124999999999999
778,,2002-02-17,0.55,7.8625,-2.2375
779,,2002-02-18,0.0375,3.1375,-8.312500000000002
780,,2002-02-19,0.0,6.875000000000001,-7.425000000000001
781,,2002-02-20,3.3124999999999996,11.1875,0.7749999999999998
782,,2002-02-21,5.574999999999999,14.45,3.875
783,,2002-02-22,0.9375,4.675,-1.325
784,,2002-02-23,0.0,1.4625,-5.562500000000001
785,,2002-02-24,0.0,5.128571428571428,-6.742857142857143
786,,2002-02-25,0.0,12.850000000000001,-2.625
787,,2002-02-26,4.125,17.7125,2.7125000000000004
788,,2002-02-27,2.5375,5.9750000000000005,-8.7375
789,,2002-02-28,1.3125000000000002,-3.562500000000001,-9.850000000000001
790,,2002-03-01,0.0,-1.5374999999999999,-8.875
791,,2002-03-02,0.0,7.5125,-4.225
792,,2002-03-03,10.4875,10.4125,-0.48749999999999993
793,,2002-03-04,0.325,2.3,-14.0375
794,,2002-03-05,0.075,-4.7875000000000005,-14.237499999999999
795,,2002-03-06,0.1625,7.3625,-4.5875
796,,2002-03-07,0.0,15.4,2.9999999999999996
797,,2002-03-08,0.1625,16.1875,5.2250000000000005
798,,2002-03-09,0.0,21.599999999999998,8.3375
799,,2002-03-10,6.285714285714286,18.95714285714286,-4.142857142857143
800,,2002-03-11,0.0,-0.06250000000000006,-8.1875
801,,2002-03-12,0.2,6.4750000000000005,-6.1875
802,,2002-03-13,0.0375,10.349999999999998,2.0875
803,,2002-03-14,0.0,17.3,2.6375
804,,2002-03-15,0.0,19.325,4.45
805,,2002-03-16,20.125,19.575,2.075
806,,2002-03-17,0.4125,4.699999999999999,-0.7875
807,,2002-03-18,5.5249999999999995,9.2375,1.4
808,,2002-03-19,0.0,11.5875,2.7125000000000004
809,,2002-03-20,11.075,9.025,3.3375
810,,2002-03-21,5.0875,8.7375,0.6875
811,,2002-03-22,0.725,7.85,-9.45
812,,2002-03-23,0.0375,-0.475,-8.6
813,,2002-03-24,0.0,8.4,-4.5625
814,,2002-03-25,5.5875,9.112499999999999,-1.8874999999999997
815,,2002-03-26,9.1125,4.0875,-1.525
816,,2002-03-27,15.025,5.3500000000000005,-3.5624999999999996
817,,2002-03-28,0.0,3.5249999999999995,-5.4875
818,,2002-03-29,0.1,10.425,-2.5625000000000004
819,,2002-03-30,5.4375,19.662499999999998,2.5625
820,,2002-03-31,0.0,15.0,2.5625
821,,2002-04-01,1.8125,11.5375,0.7749999999999999
822,,2002-04-02,0.23750000000000002,11.475,2.025
823,,2002-04-03,13.3125,20.675,1.75
824,,2002-04-04,0.1,7.1625,-3.125
825,,2002-04-05,0.0,7.237500000000001,-1.9375
826,,2002-04-06,0.725,5.325,-3.3125
827,,2002-04-07,0.0,5.9125000000000005,-2.8499999999999996
828,,2002-04-08,0.7875,15.275,-1.0625
829,,2002-04-09,6.6,21.375,9.837499999999999
830,,2002-04-10,3.7125000000000004,16.0375,1.6625
831,,2002-04-11,0.0625,16.875,1.875
832,,2002-04-12,0.6375,26.2625,6.3375
833,,2002-04-13,12.749999999999996,22.999999999999996,11.687499999999998
834,,2002-04-14,7.924999999999999,20.4125,11.875
835,,2002-04-15,12.212499999999999,18.7,13.4625
836,,2002-04-16,0.0625,27.975,14.625
837,,2002-04-17,0.0,30.4125,16.1875
838,,2002-04-18,0.0375,29.025000000000002,15.6375
839,,2002-04-19,0.6375,29.9125,16.537499999999998
840,,2002-04-20,15.325000000000001,29.437500000000004,11.737499999999999
841,,2002-04-21,1.8250000000000002,17.3875,6.3125
842,,2002-04-22,13.325,10.625,4.65
843,,2002-04-23,0.2625,10.975,0.1375
844,,2002-04-24,0.35714285714285715,12.700000000000001,1.114285714285714
845,,2002-04-25,1.5,20.762500000000003,2.85
846,,2002-04-26,1.5,13.75,2.0124999999999997
847,,2002-04-27,1.65,16.200000000000003,2.7875
848,,2002-04-28,22.225,15.262500000000003,5.3875
849,,2002-04-29,3.1375,19.5,2.975
850,,2002-04-30,0.125,9.0875,4.837499999999999
851,,2002-05-01,3.1125000000000003,17.1,5.4875
852,,2002-05-02,12.45,20.6125,9.0375
853,,2002-05-03,0.1,19.6625,2.7
854,,2002-05-04,0.0,14.85,2.5625
855,,2002-05-05,0.0,18.875,4.1
856,,2002-05-06,0.0,22.912499999999998,7.2250000000000005
857,,2002-05-07,2.8874999999999997,19.3125,12.4875
858,,2002-05-08,7.074999999999999,23.05,10.15
859,,2002-05-09,8.7625,19.7125,10.9875
860,,2002-05-10,1.1375,23.837500000000002,7.425
861,,2002-05-11,0.0,18.2,5.749999999999999
862,,2002-05-12,3.6,19.787499999999998,8.887500000000001
863,,2002-05-13,18.657142857142855,23.328571428571426,12.942857142857141
864,,2002-05-14,17.0625,15.137500000000001,5.3500000000000005
865,,2002-05-15,2.5125,17.7125,4.4125000000000005
866,,2002-05-16,0.0,21.2375,6.8125
867,,2002-05-17,5.5625,24.025000000000002,9.375
868,,2002-05-18,19.3875,14.299999999999999,3.95
869,,2002-05-19,0.8875,11.600000000000001,0.35000000000000003
870,,2002-05-20,0.0625,14.8,1.8428571428571427
871,,2002-05-21,0.2285714285714286,10.242857142857144,2.857142857142857
872,,2002-05-22,0.0,11.500000000000002,0.4
873,,2002-05-23,0.18571428571428572,18.328571428571426,2.542857142857143
874,,2002-05-24,0.0,24.357142857142858,7.1428571428571415
875,,2002-05-25,4.314285714285715,24.300000000000004,9.985714285714284
876,,2002-05-26,5.1875,26.1125,8.412500000000001
